Date,Open,High,Low,Close,Adj Close,Volume
2015-05-05,97.404297,98.471603,96.290604,97.775497,90.725723,439118
2015-05-06,97.450699,98.842796,93.923897,95.084000,88.228287,793251
2015-05-07,93.831100,95.223297,92.114098,94.387901,87.582382,711879
2015-05-08,94.666397,98.750000,94.666397,98.100403,91.027199,911941
2015-05-11,97.961197,99.214104,96.383400,97.218697,90.209068,1047588
2015-05-12,97.311501,97.311501,95.594498,96.569000,89.606224,219146
2015-05-13,96.522598,97.265099,95.780098,96.476196,89.520103,239871
2015-05-14,96.522598,97.404297,95.687302,97.265099,90.252129,331537
2015-05-15,97.450699,97.868301,96.151398,97.450699,90.424339,463506
2015-05-18,97.729103,97.729103,95.362503,95.872902,88.960312,387279
2015-05-19,95.965698,96.893799,94.851997,95.316101,88.443657,229778
2015-05-20,95.965698,96.429802,95.037598,95.408897,88.529755,214537
2015-05-21,95.408897,95.919296,94.759201,95.037598,88.185234,161870
2015-05-22,95.455299,95.501701,93.413498,94.295097,87.496262,422541
2015-05-25,94.573601,94.573601,92.438904,92.763802,86.075386,223302
2015-05-26,92.810204,92.810204,91.696503,92.346100,85.687790,233849
2015-05-27,92.067703,93.738297,90.954002,92.346100,85.687790,510137
2015-05-28,92.346100,92.810204,91.417999,92.253304,85.601692,291772
2015-05-29,91.650002,94.712799,91.000397,92.903000,86.204544,501262
2015-06-01,93.645500,95.037598,91.789299,92.856598,86.161491,633145
2015-06-02,92.670998,93.088600,90.675598,91.464401,84.869667,409007
2015-06-03,91.510803,91.510803,86.127899,88.540901,82.156960,872809
2015-06-04,89.004997,90.211502,88.169701,89.979500,83.491829,1254182
2015-06-05,89.933098,89.933098,88.076897,89.515404,83.061195,722277
2015-06-08,89.097801,89.700996,87.102303,87.705597,81.381874,379536
2015-06-09,87.334396,88.030502,86.359901,86.823898,80.563751,550819
2015-06-10,86.777496,88.355301,86.638298,87.055901,80.779030,278200
2015-06-11,87.241600,87.519997,84.503700,85.710197,79.530357,923380
2015-06-12,85.710197,85.803001,84.410896,85.570999,79.401184,484302
2015-06-15,85.617401,86.870300,85.385399,86.174202,79.960899,271876
2015-06-16,86.313499,86.684700,85.942200,86.267097,80.047096,211812
2015-06-17,84.874901,85.617401,84.457298,85.292603,81.021248,479510
2015-06-18,85.524597,87.148804,85.106903,86.452698,82.123245,589929
2015-06-19,86.684700,87.566399,85.385399,86.406303,82.079178,543063
2015-06-22,86.313499,88.169701,86.267097,87.937698,83.533882,601613
2015-06-23,88.448097,89.004997,86.870300,87.427200,83.048950,213465
2015-06-24,87.612801,87.844803,86.220703,86.684700,82.343628,210063
2015-06-25,86.313499,86.313499,84.921303,85.663803,81.373863,344404
2015-06-26,85.292603,85.849403,83.761200,84.318001,80.095459,550958
2015-06-29,84.271599,86.545502,81.997803,85.756599,81.462006,283634
2015-06-30,85.756599,87.659203,85.106903,85.338997,81.065323,316455
2015-07-01,84.967697,86.313499,84.550102,84.874901,80.624466,333801
2015-07-02,85.292603,85.617401,83.250702,83.343498,79.169754,687725
2015-07-03,83.436302,85.106903,83.065102,83.436302,79.257912,226881
2015-07-06,82.601097,84.828499,82.137001,84.364403,80.139526,1051604
2015-07-07,84.364403,86.963097,84.364403,85.895798,81.594238,1055331
2015-07-08,85.524597,86.870300,84.689301,85.756599,81.462006,2396362
2015-07-09,85.756599,86.545502,85.199799,85.849403,81.550171,535384
2015-07-10,86.684700,86.684700,84.828499,86.127899,81.814713,763636
2015-07-13,85.663803,87.519997,85.524597,87.195198,82.828568,856465
2015-07-14,87.751999,88.680099,85.617401,86.452698,82.123245,743936
2015-07-15,86.313499,87.102303,85.895798,86.035004,81.726471,1093074
2015-07-16,86.220703,87.241600,86.035004,86.777496,82.431786,1222747
2015-07-17,86.823898,88.540901,86.545502,87.195198,82.828568,1035432
2015-07-20,87.241600,88.355301,87.241600,87.984001,83.577866,299090
2015-07-21,88.076897,88.401703,86.313499,87.241600,82.872643,272447
2015-07-22,86.777496,88.262497,86.406303,87.659203,83.269333,575071
2015-07-23,88.772903,91.093201,87.102303,87.473602,83.093033,2805159
2015-07-24,87.705597,88.912102,84.596497,84.921303,80.668541,930065
2015-07-27,84.921303,86.081398,83.529198,83.714798,79.522461,336613
2015-07-28,83.993202,84.457298,81.812202,82.183403,78.067757,583946
2015-07-29,82.508202,83.436302,80.744904,81.255302,77.186134,481363
2015-07-30,80.744904,83.065102,80.744904,81.719398,77.626984,416988
2015-07-31,82.044197,83.065102,81.301697,82.369003,78.244064,374143
2015-08-03,82.972298,83.900398,81.858597,82.647499,78.508614,552224
2015-08-04,83.436302,83.529198,81.858597,82.229797,78.111824,561669
2015-08-05,82.508202,83.761200,81.765800,82.461899,78.332306,1464076
2015-08-06,82.508202,83.297096,82.090599,82.229797,78.111824,476126
2015-08-07,82.229797,82.647499,81.487297,82.137001,78.023674,566315
2015-08-10,82.276199,82.647499,81.394501,81.672997,77.582909,309537
2015-08-11,82.044197,82.508202,79.909599,80.048798,76.040054,366345
2015-08-12,80.188004,80.466400,78.053398,78.378197,74.453110,349401
2015-08-13,78.331802,79.259903,78.007004,78.563797,74.629410,337515
2015-08-14,78.563797,81.023300,77.589302,80.373596,76.348579,399389
2015-08-17,80.652000,82.972298,79.167099,82.229797,78.111824,518468
2015-08-18,81.672997,84.085999,80.744904,82.693901,78.552689,423706
2015-08-19,81.765800,83.482803,81.765800,82.601097,78.464531,384082
2015-08-20,82.693901,83.250702,66.962502,71.556602,67.973129,1701791
2015-08-21,69.607597,75.825897,67.751404,73.041603,69.383766,1231153
2015-08-24,70.303703,73.134399,67.008904,69.050797,65.592812,987619
2015-08-25,70.442902,71.371002,66.173698,70.442902,66.915199,899125
2015-08-26,70.442902,70.442902,67.983498,68.586700,65.151962,299937
2015-08-27,69.514801,70.582100,68.493896,69.932503,66.430367,271384
2015-08-28,70.442902,71.556602,69.793297,71.231796,67.664597,271968
2015-08-31,70.628502,71.835098,70.164497,71.046204,67.488297,226700
2015-09-01,70.164497,71.835098,69.143600,70.303703,66.782974,220814
2015-09-02,70.350098,70.999802,69.236397,69.514801,66.033577,273418
2015-09-03,68.865196,69.978897,68.679497,69.375603,65.901352,252366
2015-09-04,69.932503,70.350098,64.224602,67.426598,64.049950,451556
2015-09-07,66.962502,68.122704,66.312897,67.194603,63.829578,367486
2015-09-08,67.658600,68.401100,66.823303,67.797798,64.402565,383866
2015-09-09,68.122704,70.164497,68.122704,69.839699,66.342209,120494
2015-09-10,69.607597,70.303703,68.772301,69.329201,65.857269,171505
2015-09-11,69.514801,70.118103,69.143600,69.839699,66.342209,305406
2015-09-14,69.978897,70.814201,69.468399,70.164497,66.650742,288835
2015-09-15,70.164497,73.227203,70.164497,71.742302,68.149536,150713
2015-09-16,72.299103,72.531197,71.371002,72.067101,68.458069,277505
2015-09-18,73.227203,73.876900,71.649498,73.412804,69.736374,456828
2015-09-21,72.577599,74.805000,71.649498,74.387398,70.662170,243187
2015-09-22,74.387398,76.197197,72.856003,73.320000,69.648224,149141
2015-09-23,72.438301,73.830498,71.974297,73.552101,69.868698,247678
2015-09-24,73.691299,77.403702,72.577599,76.104301,72.293083,353733
2015-09-28,75.733101,79.259903,75.733101,76.243599,72.425407,282032
2015-09-29,74.341003,77.125298,73.459297,76.800400,72.954323,634836
2015-09-30,76.986099,78.888603,75.408302,78.517403,74.585342,399485
2015-10-01,78.146202,86.870300,77.589302,82.601097,78.464531,1176992
2015-10-05,83.250702,85.106903,81.208900,81.812202,77.715149,568073
2015-10-06,82.137001,84.550102,80.976898,83.946800,79.742844,591825
2015-10-07,84.457298,85.106903,83.622002,84.457298,80.227776,615773
2015-10-08,83.529198,84.642899,82.369003,83.111504,78.949371,278689
2015-10-09,83.204300,84.503700,83.204300,83.993202,79.786919,172775
2015-10-12,84.364403,85.385399,83.157898,84.085999,79.875069,329184
2015-10-13,84.085999,84.550102,83.529198,83.761200,79.566544,140626
2015-10-14,83.529198,84.735703,79.956001,82.322601,78.199982,694067
2015-10-15,84.178802,90.954002,82.786697,84.410896,80.183701,7769779
2015-10-16,84.828499,86.127899,84.410896,84.642899,80.404083,861198
2015-10-19,84.642899,85.199799,82.693901,83.250702,79.081604,596446
2015-10-20,83.529198,85.385399,82.554703,83.575600,79.390236,1050431
2015-10-21,83.250702,83.807602,82.508202,83.250702,79.081604,296903
2015-10-23,83.622002,83.993202,82.276199,82.693901,78.552689,344613
2015-10-26,82.972298,82.972298,80.512802,81.023300,76.965752,192069
2015-10-27,81.394501,81.394501,80.095200,80.744904,76.701286,205841
2015-10-28,80.744904,81.208900,78.888603,79.677498,75.687340,335807
2015-10-29,79.723999,80.930496,78.424599,80.280800,76.260429,433219
2015-10-30,80.095200,80.559196,79.120697,79.909599,75.907822,180807
2015-11-02,79.723999,81.208900,74.758598,79.306297,75.334732,572165
2015-11-03,79.723999,80.188004,79.306297,79.584702,75.599190,104246
2015-11-04,80.512802,80.512802,78.517403,79.584702,75.599190,297443
2015-11-05,79.723999,79.723999,77.960503,78.424599,74.497185,252898
2015-11-06,78.703003,80.188004,77.774902,79.074303,75.114357,266702
2015-11-09,77.078903,85.385399,77.032402,79.120697,75.158424,91026
2015-11-10,79.213501,79.677498,77.589302,78.146202,74.232727,108768
2015-11-13,78.795799,78.795799,77.821297,78.053398,74.144577,67772
2015-11-16,77.821297,79.120697,77.125298,78.842201,74.893875,191093
2015-11-17,78.749397,79.167099,78.053398,78.471001,74.541267,164372
2015-11-18,78.238998,78.749397,77.821297,78.099800,74.188660,75858
2015-11-19,78.378197,84.967697,78.099800,82.229797,78.111824,396001
2015-11-20,82.601097,83.761200,81.487297,83.250702,79.081604,420451
2015-11-23,83.389999,83.853996,81.719398,82.508202,78.376289,170422
2015-11-24,82.276199,83.900398,81.208900,83.018700,78.861221,368558
2015-11-26,86.359901,89.097801,83.529198,84.085999,79.875069,1062985
2015-11-27,84.921303,87.148804,83.622002,85.060501,80.800766,703450
2015-11-30,84.782097,85.199799,81.904999,82.508202,78.376289,295470
2015-12-01,82.601097,84.271599,82.601097,83.204300,79.037529,314856
2015-12-02,82.925903,84.039597,81.765800,83.111504,78.949371,133342
2015-12-03,82.879501,83.622002,81.672997,82.601097,78.464531,146323
2015-12-04,82.601097,83.297096,81.208900,82.090599,77.979599,230559
2015-12-07,82.137001,84.828499,81.672997,83.668404,79.478386,153039
2015-12-08,83.343498,83.529198,81.487297,82.229797,78.111824,330682
2015-12-09,81.765800,82.786697,80.559196,81.533699,77.450584,645831
2015-12-10,82.137001,88.169701,81.255302,82.229797,78.111824,146511
2015-12-11,82.322601,82.369003,81.765800,82.090599,77.979599,163103
2015-12-14,81.301697,87.241600,81.301697,85.988602,81.682396,450961
2015-12-15,84.642899,88.169701,84.642899,86.406303,82.079178,299516
2015-12-16,86.359901,86.359901,84.271599,84.550102,80.315933,147995
2015-12-17,83.993202,85.570999,83.993202,84.596497,80.360008,89403
2015-12-18,84.642899,84.782097,84.178802,84.457298,80.227776,105214
2015-12-21,84.921303,92.346100,84.735703,90.629097,86.090500,973101
2015-12-22,91.325203,91.325203,87.612801,88.076897,83.666107,330068
2015-12-23,88.540901,90.257896,88.169701,88.865799,84.415497,179599
2015-12-24,89.190598,92.810204,88.169701,91.742897,87.148521,473661
2015-12-28,91.974899,96.754601,90.118698,90.443497,85.914192,544607
2015-12-29,90.443497,90.861198,88.076897,89.376198,84.900345,232279
2015-12-30,89.469002,90.397102,88.401703,89.793900,85.297127,174274
2015-12-31,89.886703,90.350700,88.865799,89.933098,85.429352,213385
2016-01-01,89.933098,93.970299,89.051399,92.763802,88.118301,442328
2016-01-04,91.510803,94.898399,91.185997,92.903000,88.250526,324952
2016-01-05,93.274200,93.320602,91.882103,92.670998,88.030144,439864
2016-01-06,92.717400,92.903000,91.696503,92.067703,87.457062,501033
2016-01-07,91.557198,91.742897,88.633698,90.304298,85.781967,210959
2016-01-08,88.262497,91.650002,88.262497,90.814796,86.266899,365859
2016-01-11,90.536301,92.485397,89.190598,91.510803,86.928047,236243
2016-01-12,91.139603,92.346100,88.169701,89.190598,84.724037,379622
2016-01-13,89.469002,89.469002,79.352699,88.123299,83.710190,479613
2016-01-14,87.241600,89.469002,81.672997,87.751999,83.357483,809591
2016-01-15,85.942200,93.923897,85.849403,87.288002,82.916725,418551
2016-01-18,86.499100,87.195198,82.137001,84.039597,79.830994,260915
2016-01-19,83.946800,86.220703,82.647499,83.250702,79.081604,113079
2016-01-20,82.693901,83.482803,79.816803,81.904999,77.803291,184475
2016-01-21,81.904999,83.575600,80.373596,81.672997,77.582909,108128
2016-01-22,82.601097,87.241600,82.601097,86.499100,82.167328,1414947
2016-01-25,87.798401,90.954002,84.921303,86.777496,82.431786,583665
2016-01-27,87.519997,88.726501,86.499100,87.519997,83.137093,189503
2016-01-28,87.334396,89.747398,86.220703,87.844803,83.445641,173948
2016-01-29,87.380798,89.097801,86.591904,87.519997,83.137093,101972
2016-02-01,87.055901,89.654602,85.385399,88.819298,84.371330,172785
2016-02-02,88.865799,90.025902,86.870300,88.540901,84.106880,315965
2016-02-03,88.680099,100.235001,87.288002,88.216103,83.798340,349671
2016-02-04,89.097801,89.561798,83.807602,87.891197,83.489708,377741
2016-02-05,88.540901,89.097801,86.313499,87.334396,82.960793,263681
2016-02-08,87.659203,88.308899,85.478203,87.659203,83.269333,173897
2016-02-09,86.777496,89.097801,84.271599,87.798401,83.401558,216948
2016-02-10,87.288002,88.169701,83.993202,86.267097,81.946938,882278
2016-02-11,86.499100,88.076897,81.858597,86.174202,81.858696,421747
2016-02-12,84.457298,86.313499,80.280800,85.014099,80.756699,387070
2016-02-15,84.503700,88.633698,84.503700,87.288002,82.916725,245927
2016-02-16,87.288002,87.288002,83.993202,85.106903,80.844849,95918
2016-02-17,84.921303,85.292603,83.807602,84.642899,80.404083,84776
2016-02-18,85.153297,87.427200,83.993202,86.035004,81.726471,150702
2016-02-19,86.081398,86.359901,84.550102,85.246101,80.977074,81900
2016-02-22,85.246101,86.127899,83.900398,84.550102,80.315933,223206
2016-02-23,84.550102,84.921303,82.786697,84.085999,79.875069,78923
2016-02-24,84.225197,84.225197,81.904999,82.925903,78.773071,142678
2016-02-25,81.765800,83.250702,81.672997,82.647499,78.508614,695780
2016-02-26,83.436302,83.436302,81.069702,82.322601,78.199982,208578
2016-02-29,82.322601,87.148804,79.816803,82.276199,78.155899,242760
2016-03-01,82.601097,84.828499,82.415398,82.786697,78.640839,453199
2016-03-02,83.529198,85.478203,82.183403,82.415398,78.288132,373789
2016-03-03,82.972298,83.529198,82.044197,82.508202,78.376289,111031
2016-03-04,82.322601,83.343498,81.858597,82.508202,78.376289,339204
2016-03-08,82.508202,82.879501,81.487297,81.904999,77.803291,390977
2016-03-09,81.672997,83.065102,81.440903,81.812202,77.715149,309031
2016-03-10,82.601097,82.601097,81.672997,81.858597,77.759209,366408
2016-03-11,81.348099,82.601097,80.930496,81.951401,77.847374,199557
2016-03-14,82.229797,83.065102,79.259903,81.162498,77.097977,966311
2016-03-15,81.672997,81.672997,79.909599,80.744904,76.701286,501957
2016-03-16,81.023300,81.580101,80.002403,80.234398,76.216354,230264
2016-03-17,80.744904,80.744904,78.610199,79.259903,75.290657,642178
2016-03-18,79.538300,81.394501,79.074303,80.559196,76.524887,283624
2016-03-21,80.095200,81.580101,79.399101,80.002403,75.995979,736077
2016-03-22,79.816803,80.188004,78.981499,79.306297,75.334732,322169
2016-03-23,79.167099,79.352699,77.960503,78.517403,74.585342,707398
2016-03-28,78.192596,79.259903,75.454697,77.682098,73.791870,275191
2016-03-29,77.310898,77.774902,76.197197,76.986099,73.130730,315610
2016-03-30,77.403702,77.589302,75.825897,76.429199,72.601715,1427643
2016-03-31,76.197197,76.846802,74.572998,75.315498,71.543785,894846
2016-04-01,75.547501,78.007004,75.547501,77.357300,73.483337,372304
2016-04-04,77.403702,78.378197,77.310898,77.635696,73.747787,324662
2016-04-05,77.821297,78.888603,76.568398,77.171700,73.307030,377752
2016-04-06,77.171700,77.867699,76.800400,77.450104,73.571487,223221
2016-04-07,77.403702,77.774902,76.011497,76.614799,72.778023,212888
2016-04-08,76.939598,77.310898,75.733101,76.104301,72.293083,155873
2016-04-11,75.733101,77.171700,75.733101,76.150703,72.337166,156460
2016-04-12,76.475601,76.475601,75.176201,76.057899,72.249008,280442
2016-04-13,76.475601,77.032402,75.918701,76.104301,72.293083,810807
2016-04-18,76.475601,76.986099,75.918701,76.104301,72.293083,360144
2016-04-20,77.310898,77.310898,75.733101,76.011497,72.204933,1043196
2016-04-21,76.475601,76.753998,75.269096,75.733101,71.940475,583813
2016-04-22,75.593903,76.475601,75.269096,76.011497,72.204933,728135
2016-04-25,76.475601,76.893204,74.805000,75.083397,71.323311,585698
2016-04-26,75.315498,75.872299,74.897797,75.222603,71.455544,778443
2016-04-27,75.640297,78.285400,74.155296,74.851402,71.102928,4103166
2016-04-28,74.805000,75.825897,74.433800,74.758598,71.014778,611977
2016-04-29,74.712196,76.011497,74.712196,75.733101,71.940475,596638
2016-05-02,75.918701,76.011497,75.083397,75.408302,71.631943,573410
2016-05-03,75.733101,76.104301,74.619400,75.269096,71.499710,447549
2016-05-04,75.083397,75.361900,72.856003,73.691299,70.000931,299362
2016-05-05,73.505699,74.712196,72.624001,74.155296,70.441681,663605
2016-05-06,73.784103,75.129799,73.320000,74.201698,70.485764,176206
2016-05-09,74.944199,75.176201,74.387398,74.758598,71.014778,564760
2016-05-10,74.990601,75.501099,74.062500,74.526604,70.794403,115012
2016-05-11,74.665802,74.665802,73.598503,74.016098,70.309456,368301
2016-05-12,74.572998,75.037003,73.691299,73.830498,70.133156,224178
2016-05-13,74.155296,75.083397,73.598503,73.784103,70.089081,442534
2016-05-16,73.784103,74.387398,73.227203,73.598503,69.912773,256173
2016-05-17,74.201698,74.294502,73.366402,74.016098,70.309456,204645
2016-05-18,74.433800,74.433800,73.552101,73.969704,70.265388,192379
2016-05-19,74.248100,74.248100,73.320000,73.459297,69.780540,192818
2016-05-20,73.691299,74.016098,69.653999,73.552101,69.868698,474043
2016-05-23,74.062500,75.640297,73.320000,75.222603,71.455544,470000
2016-05-24,75.593903,77.450104,74.990601,77.264503,73.395187,521322
2016-05-25,77.310898,77.960503,76.568398,77.403702,73.527420,221410
2016-05-26,77.774902,77.960503,76.661201,77.496498,73.615562,324074
2016-05-27,77.635696,78.656601,77.125298,78.331802,74.409035,561200
2016-05-30,78.517403,80.280800,78.517403,79.956001,75.951897,387942
2016-05-31,79.538300,83.807602,79.538300,82.786697,78.640839,1511112
2016-06-01,82.554703,83.297096,81.997803,82.415398,78.288132,342123
2016-06-02,79.816803,79.816803,78.703003,78.888603,77.768814,213820
2016-06-03,78.935097,79.352699,77.542900,78.471001,77.357140,298611
2016-06-06,79.445503,80.837700,78.007004,80.466400,79.324219,595912
2016-06-07,80.976898,82.229797,79.399101,80.512802,79.369957,384696
2016-06-08,79.816803,81.069702,78.563797,78.888603,77.768814,410756
2016-06-09,78.935097,80.234398,78.656601,78.888603,77.768814,215003
2016-06-10,78.888603,79.677498,77.867699,78.192596,77.082687,311791
2016-06-13,78.007004,78.703003,76.568398,77.310898,76.213501,170873
2016-06-14,77.867699,83.482803,77.542900,81.997803,80.833878,979977
2016-06-15,82.601097,83.436302,80.837700,81.440903,80.284889,273639
2016-06-16,82.044197,84.132401,81.255302,83.575600,82.389282,678488
2016-06-17,84.132401,87.705597,83.065102,86.499100,85.271286,838307
2016-06-20,84.689301,86.081398,83.622002,85.478203,84.264877,443060
2016-06-21,84.689301,89.469002,84.689301,86.220703,84.996841,868522
2016-06-22,87.055901,87.055901,83.993202,84.735703,83.532921,513092
2016-06-23,85.199799,85.246101,82.786697,84.503700,83.304207,122069
2016-06-24,79.816803,85.385399,79.816803,84.967697,83.761620,567243
2016-06-27,85.756599,89.793900,83.529198,88.494499,87.238358,653137
2016-06-28,88.169701,89.329803,86.452698,87.937698,86.689461,428815
2016-06-29,89.004997,90.629097,87.751999,90.025902,88.748024,942653
2016-06-30,91.510803,92.810204,89.747398,91.835701,90.532135,859684
2016-07-01,91.835701,95.501701,90.768402,94.527199,93.185425,2221153
2016-07-04,95.269699,97.821899,94.387901,95.548103,94.191841,2885887
2016-07-05,95.594498,96.522598,92.578201,94.991203,93.642845,558744
2016-07-07,94.202301,99.028503,94.155899,97.821899,96.433365,1940219
2016-07-08,98.378799,99.863701,95.223297,95.872902,94.512032,485266
2016-07-11,97.450699,101.905998,97.079498,101.487999,100.047424,1303069
2016-07-12,101.163002,102.416000,97.543503,99.863701,98.446182,600629
2016-07-13,98.703598,99.770897,96.429802,97.497101,96.113174,355083
2016-07-14,98.100403,100.513000,96.847397,99.306900,97.897285,349647
2016-07-15,99.399696,105.199997,98.193199,102.834000,101.374321,3852379
2016-07-18,103.946999,109.515999,103.946999,108.263000,106.726257,2173449
2016-07-19,107.660004,110.350998,105.804001,108.308998,106.771599,2217073
2016-07-20,107.706001,110.955002,106.267998,107.660004,106.131821,2603921
2016-07-21,108.681000,113.227997,108.634003,111.929001,110.340218,1517796
2016-07-22,112.300003,116.941002,111.835999,115.966003,114.319916,1390548
2016-07-25,115.408997,122.973000,115.408997,121.860001,120.130257,2051085
2016-07-26,121.627998,129.563004,121.627998,127.891998,126.076630,2232322
2016-07-27,128.078003,128.727997,125.665001,126.546997,124.750717,874000
2016-07-28,126.685997,127.335999,120.838997,122.509003,120.770042,1378576
2016-07-29,121.953003,124.830002,120.885002,123.529999,121.776543,1523257
2016-08-01,124.737000,132.904007,123.902000,131.326004,129.461884,2746873
2016-08-02,130.862000,132.487000,128.634995,131.093994,129.233170,1134689
2016-08-03,129.005997,136.895004,129.005997,135.363998,133.442566,2469988
2016-08-04,134.621002,135.966995,129.563004,130.862000,129.004471,942610
2016-08-05,131.697998,133.182999,126.824997,127.428001,125.619217,641850
2016-08-08,126.685997,130.862000,125.758003,127.939003,126.122963,688641
2016-08-09,127.613998,129.934006,126.222000,129.748993,127.907265,524474
2016-08-10,129.748993,134.807007,128.078003,133.692993,131.795288,1143683
2016-08-11,133.507004,137.636993,131.604996,136.337997,134.402740,1079486
2016-08-12,136.431000,136.431000,131.975998,132.764999,130.880463,352221
2016-08-16,133.554001,135.039001,131.837006,134.343002,132.436066,463395
2016-08-17,134.667999,136.895004,132.578995,136.106003,134.174042,358156
2016-08-18,136.384995,136.384995,133.414993,134.481995,132.573090,239970
2016-08-19,136.431000,139.029999,132.951004,136.524002,134.586105,670137
2016-08-22,136.431000,138.380005,133.460999,135.039001,133.122177,445729
2016-08-23,135.503006,137.358994,132.671997,135.410004,133.487915,252490
2016-08-24,137.313004,137.313004,134.156998,134.807007,132.893478,143257
2016-08-25,134.992004,135.688004,130.072998,131.233994,129.371185,220323
2016-08-26,131.186996,134.063995,128.542007,130.584000,128.730423,328070
2016-08-29,134.574997,135.873993,131.789993,135.363998,133.442566,374052
2016-08-30,135.039001,136.662994,134.156998,134.759995,132.847137,251247
2016-08-31,134.574997,136.106003,131.882996,132.626007,130.743439,254592
2016-09-01,132.069000,133.600006,128.634995,130.212997,128.364685,593013
2016-09-02,128.216995,132.115005,128.216995,129.841003,127.997971,451102
2016-09-06,132.162003,132.255005,130.630005,131.604996,129.736923,304158
2016-09-07,131.929993,133.647003,130.862000,132.347000,130.468399,459653
2016-09-08,134.481995,147.567993,133.785995,141.582001,139.572311,3009780
2016-09-09,142.927994,144.552002,137.451996,138.612000,136.644470,976014
2016-09-12,137.822998,138.565994,132.996994,137.498001,135.546280,739979
2016-09-14,138.983002,141.535995,138.751007,139.819000,137.834335,285053
2016-09-15,140.654007,140.932007,136.662994,138.380005,136.415756,388491
2016-09-16,137.869995,142.787994,137.358994,138.612000,136.644470,803932
2016-09-19,138.287003,147.567993,138.287003,145.666000,143.598343,1017157
2016-09-20,144.783997,145.666000,134.621002,141.395996,139.388947,729863
2016-09-21,140.886002,145.154999,140.606995,142.091995,140.075058,405854
2016-09-22,143.856003,148.403000,143.856003,147.057999,144.970581,1794486
2016-09-23,147.104004,153.878998,143.949005,146.268997,144.192780,2000966
2016-09-26,147.615005,149.052994,145.061996,145.479996,143.414978,599675
2016-09-27,145.712006,147.011002,144.320007,145.341003,143.277954,232055
2016-09-28,146.593994,148.496002,145.712006,146.919006,144.833557,347919
2016-09-29,147.197006,148.356995,136.431000,139.307999,137.330582,413970
2016-09-30,139.214996,144.227005,137.358994,143.576996,141.538986,256734
2016-10-03,145.619003,148.218002,143.623993,146.639999,144.558517,210358
2016-10-04,147.197006,147.197006,144.690994,145.666000,143.598343,158969
2016-10-05,146.639999,147.567993,143.020004,143.763000,141.722351,183175
2016-10-06,144.830002,146.453995,142.464005,143.716995,141.677002,229753
2016-10-07,143.020004,146.175995,142.464005,144.320007,142.271454,231940
2016-10-10,144.737000,146.639999,136.802002,142.649002,140.624161,280434
2016-10-13,142.231995,142.231995,138.889999,140.514999,138.520447,179216
2016-10-14,139.401001,142.000000,139.401001,141.024994,139.023209,195751
2016-10-17,141.906998,146.593994,137.684006,140.375000,138.382446,1439820
2016-10-18,141.070999,144.320007,137.080994,138.798004,136.827835,1116657
2016-10-19,138.751007,141.070999,137.776993,139.632996,137.650970,230921
2016-10-20,141.070999,149.516998,141.070999,146.826004,144.741882,708668
2016-10-21,147.475006,149.423996,144.783997,145.712006,143.643692,415477
2016-10-24,147.151001,147.151001,130.862000,141.768005,139.755676,520755
2016-10-25,143.576996,143.809006,140.143005,140.746994,138.749161,215557
2016-10-26,142.184998,145.526001,140.699997,143.669998,141.630661,259205
2016-10-27,143.856003,144.783997,142.000000,142.602997,140.578812,226945
2016-10-28,144.227005,144.505005,142.927994,143.669998,141.630661,235828
2016-11-01,145.341003,145.341003,141.628006,143.669998,141.630661,182323
2016-11-02,143.623993,144.783997,140.654007,143.253006,141.219589,286431
2016-11-03,143.856003,143.856003,141.070999,141.582001,139.572311,107097
2016-11-04,143.669998,143.669998,136.755997,139.214996,137.238907,216727
2016-11-07,145.434006,145.666000,139.354004,144.923004,142.865891,327158
2016-11-08,145.526001,145.712006,140.979004,141.906998,139.892685,112170
2016-11-09,129.934006,144.690994,122.509003,142.602997,140.578812,409791
2016-11-10,147.057999,147.057999,141.164001,142.556000,140.532486,452106
2016-11-11,143.669998,145.248001,141.070999,142.509995,140.487137,348154
2016-11-15,141.117996,144.227005,131.789993,135.455994,133.533264,339796
2016-11-16,139.214996,140.143005,134.574997,135.828003,133.899979,136604
2016-11-17,137.358994,139.214996,135.873993,138.147995,136.187042,793579
2016-11-18,139.539993,141.906998,136.106003,140.283005,138.291748,459469
2016-11-21,140.375000,140.375000,120.746002,122.323997,120.587662,1412651
2016-11-22,123.855003,126.175003,116.058998,122.601997,120.861717,644073
2016-11-23,125.943001,128.078003,123.623001,127.056999,125.253479,270716
2016-11-24,128.356003,132.207993,124.225998,128.496002,126.672058,224731
2016-11-25,129.934006,139.865005,128.403000,137.636993,135.683304,964478
2016-11-28,136.431000,137.358994,132.811005,136.431000,134.494431,305640
2016-11-29,134.807007,139.029999,134.807007,137.173004,135.225891,103035
2016-11-30,138.194000,139.214996,135.503006,138.705002,136.736145,178653
2016-12-01,137.033997,139.494003,136.431000,138.334000,136.370407,165528
2016-12-02,137.776993,138.751007,134.945999,137.544998,135.592606,144778
2016-12-05,137.544998,139.214996,135.085007,135.735001,133.808304,96482
2016-12-06,137.358994,137.358994,134.203995,134.807007,132.893478,73527
2016-12-07,135.503006,136.755997,133.229004,134.296005,132.389740,77073
2016-12-08,135.085007,138.287003,134.667999,136.802002,134.860153,216228
2016-12-09,135.688004,139.214996,134.574997,135.595993,133.671265,218745
2016-12-12,134.250000,135.548996,133.647003,134.203995,132.299026,42449
