Date,Open,High,Low,Close,Adj Close,Volume
2014-06-11,164.550003,167.490005,161.500000,162.229996,111.690407,1957170
2014-06-12,161.100006,164.500000,158.705002,162.964996,112.196434,2351960
2014-06-13,164.970001,166.300003,160.800003,163.009995,112.227417,1462930
2014-06-16,162.264999,164.505005,161.250000,161.964996,111.507965,836750
2014-06-17,162.500000,164.000000,162.000000,162.899994,112.151688,1064690
2014-06-18,163.500000,164.210007,158.500000,159.744995,109.979561,1537070
2014-06-19,158.910004,161.179993,155.020004,156.395004,107.673187,650760
2014-06-20,157.479996,157.479996,150.000000,152.315002,104.864243,807030
2014-06-23,155.500000,158.399994,155.000000,155.304993,106.922752,610330
2014-06-24,155.509995,157.399994,153.779999,154.684998,106.495911,817950
2014-06-25,154.809998,155.330002,153.399994,153.804993,105.890060,580270
2014-06-26,154.470001,155.399994,153.339996,154.604996,106.440834,769950
2014-06-27,155.000000,155.000000,153.509995,154.044998,106.055283,403130
2014-06-30,153.610001,156.979996,153.610001,156.205002,107.542389,774300
2014-07-01,157.500000,159.100006,156.300003,158.335007,109.008827,370710
2014-07-02,159.490005,163.505005,159.000000,161.315002,111.060471,970440
2014-07-03,163.000000,163.270004,158.699997,159.604996,109.883171,1087500
2014-07-04,160.899994,162.199997,159.500000,160.330002,110.382324,543910
2014-07-07,162.429993,162.434998,160.100006,160.774994,110.688683,302670
2014-07-08,162.500000,162.970001,158.500000,159.054993,109.504517,728150
2014-07-09,159.600006,160.600006,157.500000,160.054993,110.192986,676750
2014-07-10,159.005005,161.100006,156.000000,159.205002,109.607796,975980
2014-07-11,161.500000,161.500000,156.425003,156.934998,108.044968,656690
2014-07-14,155.500000,157.949997,155.000000,157.119995,108.172325,167620
2014-07-15,158.000000,160.695007,157.580002,159.899994,110.086266,444600
2014-07-16,160.500000,161.050003,159.240005,160.244995,110.323792,545020
2014-07-17,160.199997,165.600006,160.145004,162.964996,112.196434,1061280
2014-07-18,166.000000,169.990005,163.220001,167.779999,115.511414,1400820
2014-07-21,168.300003,171.500000,167.815002,168.750000,116.179237,605270
2014-07-22,170.500000,171.000000,169.500000,170.104996,117.112106,570130
2014-07-23,170.500000,172.660004,168.705002,169.815002,116.912453,1608770
2014-07-24,165.899994,166.149994,164.600006,164.934998,160.939407,322420
2014-07-25,166.300003,166.300003,160.005005,161.884995,157.963287,713250
2014-07-28,164.794998,164.794998,160.529999,161.764999,157.846207,703090
2014-07-30,163.750000,163.750000,159.705002,161.149994,157.246094,928200
2014-07-31,162.050003,162.050003,159.100006,159.830002,155.958069,802570
2014-08-01,158.994995,161.800003,158.000000,160.009995,156.133728,1707120
2014-08-04,160.050003,162.494995,159.649994,161.755005,157.836441,890070
2014-08-05,161.550003,162.994995,160.100006,160.524994,156.636246,862830
2014-08-06,160.600006,161.529999,158.149994,158.789993,154.943268,1305690
2014-08-07,157.604996,159.994995,154.610001,158.080002,154.250473,1201880
2014-08-08,156.889999,157.000000,154.500000,155.059998,151.303635,257300
2014-08-11,155.990005,157.500000,154.800003,155.195007,151.435379,674550
2014-08-12,157.389999,158.399994,155.494995,157.725006,153.904068,410360
2014-08-13,157.509995,163.899994,138.875000,149.750000,146.122269,7311440
2014-08-14,150.029999,150.895004,145.000000,146.779999,143.224213,1454740
2014-08-18,147.699997,148.399994,144.000000,144.625000,141.121429,2067930
2014-08-19,146.789993,146.789993,142.994995,144.509995,141.009201,1191260
2014-08-20,145.500000,146.429993,144.000000,144.149994,140.657913,549780
2014-08-21,144.199997,149.300003,144.199997,148.380005,144.785461,1150440
2014-08-22,149.000000,151.270004,148.500000,149.535004,145.912491,1047380
2014-08-25,149.399994,150.500000,145.699997,145.979996,142.443588,578810
2014-08-26,147.750000,148.145004,146.000000,147.714996,144.136551,329330
2014-08-27,149.970001,150.500000,147.994995,149.434998,145.814896,380720
2014-08-28,149.000000,150.505005,147.800003,148.839996,145.234314,317360
2014-09-01,149.500000,155.494995,149.500000,153.934998,150.205887,633470
2014-09-02,155.000000,159.500000,155.000000,158.550003,154.709091,716210
2014-09-03,160.839996,161.789993,157.050003,157.964996,154.138260,791100
2014-09-04,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-15,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-18,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-22,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-25,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-26,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-29,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-09-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-01,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-07,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-14,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-15,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-21,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-22,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-28,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-29,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-10-31,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-03,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-07,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-14,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-18,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-21,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-25,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-26,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-11-28,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-01,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-02,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-03,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-04,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-15,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-18,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-22,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-26,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-29,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2014-12-31,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-01,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-02,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-06,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-07,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-14,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-15,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-21,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-22,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-28,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-29,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-01-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-02,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-03,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-04,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-06,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-18,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-25,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-26,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-02-28,null,null,null,null,null,null
2015-03-02,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-03,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-04,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-18,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-19,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-25,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-26,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-03-31,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-01,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-06,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-07,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-09,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-10,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-15,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-16,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-17,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-20,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-21,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-22,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-23,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-24,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-27,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-28,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-29,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-04-30,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-04,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-05,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-06,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-07,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-08,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-11,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-12,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-13,157.964996,157.964996,157.964996,157.964996,154.138260,0
2015-05-14,157.964996,157.964996,157.964996,157.964996,154.138260,0
