Date,Open,High,Low,Close,Adj Close,Volume
2014-01-08,88.305496,90.545799,87.694603,88.998001,73.269783,3864389
2014-01-09,89.405296,89.690399,86.839203,87.368698,71.928421,4348911
2014-01-10,87.735298,88.753601,84.721199,85.372902,70.285324,3100093
2014-01-13,85.372902,86.717003,83.580704,85.454399,70.352425,2913772
2014-01-14,84.761902,86.350403,84.395302,84.802696,69.815903,2207292
2014-01-15,85.128502,86.757797,85.128502,86.350403,71.090073,2677659
2014-01-16,86.554100,86.961403,84.313904,84.721199,69.748802,2513504
2014-01-17,84.313904,85.087799,82.562401,82.888298,68.239830,1919545
2014-01-20,82.358803,85.780197,82.318001,85.291397,70.218231,2433146
2014-01-21,85.780197,86.472603,84.680496,85.576500,70.452950,2424802
2014-01-22,85.454399,86.920700,84.436096,86.106003,70.888878,2803791
2014-01-23,85.535797,86.554100,85.046997,85.861702,70.687752,1970478
2014-01-24,85.332199,86.228203,83.377098,85.495102,70.385941,5424672
2014-01-27,84.558296,84.558296,81.177597,81.707100,67.267365,2978805
2014-01-28,81.299797,83.865799,79.426102,80.648003,66.395439,4205359
2014-01-29,81.747803,82.073601,79.751999,79.955597,65.825401,2115467
2014-01-30,78.611504,78.896599,76.004700,76.412003,62.908047,2890628
2014-01-31,76.412003,78.692902,76.045403,77.919098,64.148804,2433944
2014-02-03,77.471001,78.407799,75.760300,76.208298,62.740349,1697280
2014-02-04,74.456902,78.163399,74.130997,77.226601,63.578697,2322057
2014-02-05,76.982201,77.878304,75.475197,77.552498,63.846989,1774479
2014-02-06,77.552498,78.855904,76.045403,76.941498,63.343975,2119849
2014-02-07,78.000504,78.448601,76.900803,77.756104,64.014610,1549050
2014-02-10,77.389503,78.855904,77.226601,77.593201,63.880508,1581507
2014-02-11,77.796898,78.285599,77.185898,77.471001,63.779896,1225767
2014-02-12,78.122704,78.815102,76.534203,76.778603,63.209862,2270728
2014-02-13,77.063698,77.185898,75.556602,75.923203,62.505634,1328568
2014-02-14,75.963997,77.348801,75.027100,76.615601,63.075676,1560535
2014-02-17,76.167603,77.389503,75.923203,77.023003,63.411068,1564588
2014-02-18,76.615601,78.774399,76.574898,78.448601,64.584740,1891447
2014-02-19,78.774399,79.548302,78.204201,78.652199,64.752350,2078203
