Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01,58.000000,64.860001,57.310001,61.029999,52.722755,4301130
2013-11-05,62.020000,64.800003,61.000000,63.139999,54.545547,1524185
2013-11-06,63.810001,64.239998,62.040001,62.599998,54.079048,674060
2013-11-07,62.990002,62.990002,60.099998,60.540001,52.299450,447510
2013-11-08,60.599998,60.810001,58.939999,60.070000,51.893425,435405
2013-11-11,59.599998,60.990002,58.799999,60.150002,51.962540,939065
2013-11-12,58.000000,58.000000,54.439999,54.860001,47.392597,2739370
2013-11-13,54.230000,54.230000,52.520000,53.020000,45.803051,1175455
2013-11-14,54.080002,54.770000,52.410000,52.860001,45.664837,644140
2013-11-18,53.880001,54.220001,53.240002,53.889999,46.554630,591545
2013-11-19,53.439999,54.619999,53.099998,54.000000,46.649658,561740
2013-11-20,53.459999,54.939999,53.400002,53.750000,46.433685,459305
2013-11-21,53.200001,54.259998,52.869999,53.570000,46.278187,354140
2013-11-22,53.970001,54.340000,53.500000,53.660000,46.355938,328145
2013-11-25,53.400002,54.549999,53.200001,54.250000,46.865631,318380
2013-11-26,54.200001,54.599998,53.599998,54.299999,46.908825,243860
2013-11-27,54.439999,54.439999,53.410000,53.650002,46.347301,166550
2013-11-28,53.700001,54.180000,53.080002,53.599998,46.304104,248850
2013-11-29,53.200001,54.130001,53.200001,53.380001,46.114052,576435
2013-12-02,53.500000,54.520000,53.500000,54.090000,46.727409,332555
2013-12-03,54.200001,54.209999,53.619999,53.759998,46.442326,140605
2013-12-04,53.410000,53.930000,53.150002,53.299999,46.044941,191410
2013-12-05,54.080002,54.380001,53.000000,53.209999,45.967190,1186070
2013-12-06,53.220001,54.099998,53.209999,53.730000,46.416412,382340
2013-12-09,55.000000,55.599998,54.130001,55.099998,47.599926,1135935
2013-12-10,55.049999,55.759998,54.070000,54.500000,47.081600,462210
2013-12-11,54.000000,54.459999,53.730000,54.060001,46.701496,274970
2013-12-12,53.779999,53.799999,52.860001,53.139999,45.906719,355425
2013-12-13,52.610001,52.959999,51.419998,51.900002,44.835506,430425
2013-12-16,51.930000,52.090000,50.840000,51.029999,44.083923,400985
2013-12-17,51.599998,52.820000,51.439999,51.580002,44.559063,448190
2013-12-18,51.000000,53.459999,51.000000,52.930000,45.725304,582780
2013-12-19,53.380001,53.400002,51.619999,51.919998,44.852783,547510
2013-12-20,51.919998,52.410000,51.650002,51.980000,44.904617,546065
2013-12-23,52.200001,53.000000,52.119999,52.320000,45.198338,1540785
2013-12-24,52.320000,52.900002,52.200001,52.380001,45.250168,573010
2013-12-26,52.480000,52.900002,52.320000,52.500000,45.353836,844580
2013-12-27,52.860001,53.000000,52.400002,52.480000,45.336555,642295
2013-12-30,53.000000,53.000000,52.020000,52.139999,45.042835,360730
2013-12-31,52.029999,52.369999,51.549999,52.189999,45.086029,812730
2014-01-01,52.130001,52.560001,52.040001,52.430000,45.293365,1348375
2014-01-02,52.580002,54.680000,52.419998,52.709999,45.535252,2269365
2014-01-03,52.599998,53.500000,52.400002,52.980000,45.768501,535375
2014-01-06,53.799999,53.799999,52.720001,52.980000,45.768501,284375
2014-01-07,52.810001,53.560001,52.220001,52.470001,45.327919,201380
2014-01-08,52.400002,53.560001,52.230000,52.959999,45.751221,319960
2014-01-09,53.299999,54.400002,52.790001,52.900002,45.699390,309405
2014-01-10,52.840000,53.250000,52.000000,52.070000,44.982368,396545
2014-01-13,52.110001,52.639999,51.599998,52.150002,45.051476,315270
2014-01-14,52.000000,52.799999,51.900002,52.070000,44.982368,223275
2014-01-15,52.349998,52.840000,52.220001,52.470001,45.327919,318990
2014-01-16,52.500000,53.380001,52.500000,52.720001,45.543892,324930
2014-01-17,52.720001,52.930000,52.230000,52.560001,45.405666,348540
2014-01-20,52.599998,53.000000,52.009998,52.820000,45.630280,160730
2014-01-21,52.419998,53.810001,52.419998,53.340000,46.079498,387620
2014-01-22,53.400002,54.680000,53.340000,54.410000,47.003849,875170
2014-01-23,54.500000,55.029999,53.619999,54.200001,46.822437,512220
2014-01-24,53.799999,53.990002,52.599998,53.040001,45.820335,363785
2014-01-27,52.599998,52.599998,52.000000,52.110001,45.016918,406885
2014-01-28,51.209999,51.779999,50.599998,51.200001,48.411396,591335
2014-01-29,50.599998,52.000000,50.599998,50.830002,48.061546,177225
2014-01-30,50.980000,50.980000,49.400002,49.630001,46.926907,274630
2014-01-31,49.660000,50.169998,49.459999,49.720001,47.012005,182500
2014-02-03,51.200001,51.200001,49.029999,49.259998,46.577053,141940
2014-02-04,49.209999,49.570000,48.810001,49.290001,46.605423,212695
2014-02-05,49.000000,50.000000,48.919998,49.919998,47.201107,141195
2014-02-06,49.919998,50.590000,49.320000,49.750000,47.040367,200885
2014-02-07,50.389999,50.889999,49.799999,50.130001,47.399670,502335
2014-02-10,50.400002,50.770000,49.119999,49.320000,46.633785,240275
2014-02-11,49.520000,50.000000,49.000000,49.599998,46.898537,246435
2014-02-12,49.200001,49.950001,48.529999,48.810001,46.151566,536190
2014-02-13,48.599998,49.599998,48.200001,48.360001,45.726074,171335
2014-02-14,48.799999,49.349998,47.200001,47.680000,45.083107,351940
2014-02-17,48.400002,48.400002,47.200001,47.889999,45.281670,135535
2014-02-18,47.900002,48.349998,46.910000,47.509998,44.922367,362625
2014-02-19,48.150002,48.150002,46.599998,46.830002,44.279408,382220
2014-02-20,46.830002,46.830002,45.500000,45.630001,43.144764,437900
2014-02-21,45.630001,46.200001,44.400002,44.759998,42.322144,723410
2014-02-24,45.080002,45.799999,44.000000,45.770000,43.277138,389280
2014-02-25,45.529999,46.470001,45.200001,45.910000,43.409512,229450
2014-02-26,46.400002,46.509998,45.099998,45.259998,42.794914,217975
2014-02-28,45.000000,45.759998,44.959999,45.230000,42.766548,271805
2014-03-03,44.950001,46.400002,44.950001,45.259998,42.794914,213885
2014-03-04,45.410000,46.130001,45.110001,45.959999,43.456787,481035
2014-03-05,46.419998,46.990002,45.720001,46.200001,43.683716,625325
2014-03-06,46.400002,47.240002,46.279999,46.730000,44.184853,558525
2014-03-07,46.810001,48.570000,46.730000,48.049999,45.432957,1015115
2014-03-10,47.810001,49.380001,47.240002,48.389999,45.754440,817125
2014-03-11,48.619999,49.279999,48.209999,48.619999,45.971912,557555
2014-03-12,48.700001,48.930000,48.200001,48.419998,45.782803,268615
2014-03-13,48.470001,49.160000,47.810001,48.049999,45.432957,533880
2014-03-14,47.599998,48.599998,47.560001,48.049999,45.432957,218500
2014-03-18,48.580002,49.900002,48.009998,49.330002,46.643246,751970
2014-03-19,49.700001,50.590000,49.230000,50.080002,47.352398,640150
2014-03-20,50.000000,50.700001,49.590000,49.840000,47.125465,510420
2014-03-21,49.410000,50.369999,48.430000,48.820000,46.161022,391195
2014-03-22,null,null,null,null,null,null
2014-03-24,50.180000,50.400002,49.520000,49.700001,46.993088,427310
2014-03-25,49.700001,50.380001,49.500000,50.110001,47.380760,288200
2014-03-26,50.000000,51.740002,50.000000,51.310001,48.515404,1015730
2014-03-27,51.150002,52.189999,51.150002,51.860001,49.035446,703075
2014-03-28,52.590000,53.740002,52.590000,53.299999,50.397015,1598515
2014-03-31,54.180000,55.919998,54.180000,55.380001,52.363731,1790845
2014-04-01,55.599998,55.610001,54.200001,54.840000,51.853142,701595
2014-04-02,54.820000,56.799999,54.310001,56.270000,53.205254,1229850
2014-04-03,56.470001,57.200001,55.400002,56.040001,52.987782,672775
2014-04-04,55.990002,57.090000,55.209999,56.240002,53.176888,685820
2014-04-07,55.750000,57.099998,55.000000,55.630001,52.600117,519350
2014-04-09,55.820000,57.599998,55.490002,57.360001,54.235889,1060365
2014-04-10,57.820000,59.500000,57.459999,58.119999,54.954494,1713155
2014-04-11,57.650002,58.230000,56.820000,57.709999,54.566826,593965
2014-04-15,57.709999,58.369999,56.349998,56.980000,53.876587,420785
2014-04-16,56.549999,57.000000,55.029999,55.580002,52.552837,579495
2014-04-17,55.730000,56.919998,55.720001,56.779999,53.687477,380510
2014-04-21,57.389999,58.000000,57.009998,57.630001,54.491184,471880
2014-04-22,58.200001,58.509998,56.900002,57.860001,54.708656,696065
2014-04-23,57.310001,58.400002,57.279999,57.990002,54.831577,345870
2014-04-24,57.990002,57.990002,57.990002,57.990002,54.831577,0
2014-04-25,58.400002,58.939999,57.669998,58.590000,55.398895,637450
2014-04-28,58.790001,59.320000,58.259998,59.099998,55.881119,565340
2014-04-29,59.459999,59.959999,58.799999,59.150002,55.928398,709425
2014-04-30,60.000000,60.599998,58.220001,58.759998,55.559635,1180245
2014-05-02,59.000000,59.599998,58.240002,58.540001,55.351620,290710
2014-05-05,57.959999,60.240002,57.959999,59.650002,56.401165,519925
2014-05-06,59.799999,60.599998,59.630001,59.820000,56.561905,526050
2014-05-07,59.759998,60.279999,59.430000,60.070000,56.798286,497470
2014-05-08,60.200001,61.110001,59.009998,59.410000,56.174232,782855
2014-05-09,59.400002,60.830002,57.200001,60.180000,56.902298,2144095
2014-05-12,58.220001,58.400002,56.000000,57.130001,54.018417,2884345
2014-05-13,58.580002,58.580002,57.200001,57.340000,54.216980,1330900
2014-05-14,57.799999,59.799999,57.500000,59.389999,56.155323,1823265
2014-05-15,60.049999,60.939999,57.900002,59.599998,56.353886,1889275
2014-05-16,61.400002,64.220001,60.209999,60.770000,57.460163,3489405
2014-05-19,61.730000,68.000000,61.700001,67.669998,63.984352,3685095
2014-05-20,68.400002,71.160004,68.199997,70.029999,66.215813,2454020
2014-05-21,70.029999,71.400002,68.029999,68.650002,64.910980,995745
2014-05-22,69.339996,71.540001,69.339996,70.779999,66.924965,898715
2014-05-23,71.000000,78.400002,70.019997,76.089996,71.945755,3115120
2014-05-26,77.000000,80.000000,70.400002,73.940002,69.912865,3497175
2014-05-27,73.860001,74.599998,69.199997,72.779999,68.816040,1208885
2014-05-28,72.599998,74.989998,72.570000,73.400002,69.402275,645665
2014-05-29,73.000000,74.800003,72.000000,72.360001,68.418915,648255
2014-05-30,72.410004,73.800003,70.040001,70.839996,66.981697,453910
2014-06-02,70.269997,73.820000,70.269997,72.690002,68.730942,1069640
2014-06-03,73.190002,74.190002,71.199997,71.559998,67.662483,1251665
2014-06-04,71.349998,73.699997,71.239998,72.989998,69.014603,1311675
2014-06-05,73.580002,77.900002,73.019997,77.540001,73.316788,2986870
2014-06-06,78.389999,81.800003,78.379997,81.059998,76.645073,2871560
2014-06-09,81.989998,83.559998,81.309998,82.500000,78.006638,1459545
2014-06-10,83.000000,83.309998,79.489998,81.620003,77.174568,840655
2014-06-11,81.820000,82.199997,80.010002,81.080002,76.663979,788340
2014-06-12,81.080002,81.080002,79.250000,80.309998,75.935913,458945
2014-06-13,79.449997,80.550003,78.129997,78.839996,76.694687,831760
2014-06-16,78.730003,79.599998,77.000000,79.050003,76.898979,650155
2014-06-17,78.400002,80.500000,77.739998,80.019997,77.842583,519295
2014-06-18,80.000000,80.980003,78.730003,79.910004,77.735580,559505
2014-06-19,80.010002,81.000000,78.379997,78.820000,76.675240,318955
2014-06-20,78.300003,79.000000,75.989998,76.400002,74.321091,336735
2014-06-23,76.989998,78.180000,76.000000,77.589996,75.478706,320540
2014-06-24,78.099998,78.930000,77.790001,78.150002,76.023468,419905
2014-06-25,78.000000,79.900002,77.430000,77.959999,75.838638,343800
2014-06-26,77.900002,78.570000,77.050003,77.610001,75.498161,587500
2014-06-27,77.300003,77.800003,76.290001,76.870003,74.778305,377855
2014-06-30,76.220001,79.089996,76.220001,78.790001,76.646057,786865
2014-07-01,78.419998,79.800003,78.300003,79.120003,76.967079,395680
2014-07-02,80.000000,80.599998,79.120003,80.029999,77.852310,481135
2014-07-03,80.300003,80.580002,79.440002,80.019997,77.842583,464135
2014-07-04,80.400002,82.000000,79.709999,81.750000,79.525513,871005
2014-07-07,80.839996,82.199997,80.230003,82.010002,79.778435,458815
2014-07-08,81.349998,81.860001,76.279999,77.230003,75.128510,269145
2014-07-09,77.599998,78.580002,75.599998,76.099998,74.029251,182920
2014-07-10,76.099998,77.779999,73.599998,75.459999,73.406662,896735
2014-07-11,75.699997,76.410004,72.000000,73.190002,71.198441,845870
2014-07-14,73.190002,75.379997,71.400002,74.430000,72.404694,416945
2014-07-15,75.190002,76.580002,74.029999,74.379997,72.356049,375900
2014-07-16,75.000000,75.790001,73.680000,74.230003,72.210136,426440
2014-07-17,74.430000,75.580002,74.209999,75.230003,73.182930,372630
2014-07-18,75.000000,77.000000,73.870003,76.360001,74.282173,640810
2014-07-21,76.540001,76.900002,74.220001,74.760002,72.725716,248685
2014-07-22,74.910004,75.400002,73.910004,74.370003,72.346329,225065
2014-07-23,74.410004,75.980003,74.029999,74.260002,72.239319,300150
2014-07-24,74.290001,74.809998,73.400002,73.669998,71.665375,279165
2014-07-25,73.709999,74.300003,71.599998,71.910004,69.953270,263350
2014-07-28,72.199997,72.580002,70.419998,70.690002,68.766464,188535
2014-07-30,70.029999,71.980003,70.029999,71.110001,69.175034,281555
2014-07-31,70.510002,71.910004,70.510002,71.019997,69.087479,172765
2014-08-01,70.400002,72.680000,70.300003,71.370003,69.427963,411290
2014-08-04,72.959999,72.959999,71.339996,71.800003,69.846260,389620
2014-08-05,71.620003,72.800003,71.169998,71.830002,69.875443,296505
2014-08-06,72.129997,72.199997,70.400002,70.800003,68.873474,155220
2014-08-07,70.290001,71.309998,70.059998,70.510002,68.591362,238270
2014-08-08,70.019997,71.040001,65.489998,66.860001,65.040680,2538220
2014-08-11,67.199997,68.599998,65.199997,66.709999,64.894760,680410
2014-08-12,66.820000,67.790001,66.000000,66.889999,65.069862,143995
2014-08-13,66.610001,67.309998,64.830002,65.360001,63.581497,238005
2014-08-14,64.699997,65.349998,62.810001,64.639999,62.881088,772570
2014-08-18,64.199997,66.599998,64.199997,65.739998,63.951153,282525
2014-08-19,66.199997,67.559998,65.800003,67.110001,65.283875,300720
2014-08-20,67.599998,67.599998,65.419998,66.900002,65.079590,251705
2014-08-21,66.500000,68.739998,66.500000,67.330002,65.497894,376990
2014-08-22,67.580002,68.800003,67.010002,67.519997,65.682716,294510
2014-08-25,67.510002,68.199997,66.589996,66.720001,64.904488,211030
2014-08-26,65.599998,66.379997,64.800003,65.589996,63.805233,135680
2014-08-27,65.010002,65.900002,63.799999,64.589996,62.832443,400675
2014-08-28,64.230003,66.000000,64.230003,65.559998,63.776051,179060
2014-09-01,65.599998,66.980003,65.099998,66.690002,64.875305,376875
2014-09-02,66.510002,67.080002,65.599998,65.690002,63.902519,258495
2014-09-03,65.800003,66.000000,65.440002,65.680000,63.892788,191335
2014-09-04,65.150002,65.889999,64.660004,64.940002,63.172928,119815
2014-09-05,64.489998,65.099998,63.799999,64.160004,62.414154,250230
2014-09-08,64.199997,64.599998,63.619999,63.910000,62.170952,203945
2014-09-09,63.799999,64.139999,63.400002,63.919998,62.180679,270165
2014-09-10,63.990002,64.199997,63.639999,63.950001,62.209866,423835
2014-09-11,64.389999,67.800003,63.799999,67.500000,65.663261,1423080
2014-09-12,68.599998,68.599998,66.940002,68.139999,66.285851,788975
2014-09-15,68.000000,70.519997,66.900002,69.449997,67.560204,529125
2014-09-16,69.989998,70.589996,66.260002,66.690002,64.875305,330395
2014-09-17,67.599998,68.099998,65.800003,66.360001,64.554283,177790
2014-09-18,66.290001,69.300003,66.290001,68.940002,67.064087,551605
2014-09-19,68.260002,70.400002,67.430000,68.669998,66.801430,1027280
2014-09-22,67.410004,68.580002,67.199997,67.550003,65.711906,102625
2014-09-23,67.500000,68.230003,65.000000,65.820000,64.028976,172115
2014-09-24,65.559998,65.989998,63.430000,64.070000,62.326599,293305
2014-09-25,64.449997,64.690002,61.799999,61.970001,60.283741,281665
2014-09-26,61.200001,63.369999,60.799999,62.820000,61.110611,441645
2014-09-29,63.200001,63.759998,62.090000,62.610001,60.906326,154590
2014-09-30,62.610001,63.599998,62.090000,62.910000,61.198162,163430
2014-10-01,62.410000,63.549999,62.410000,63.340000,61.616463,158455
2014-10-07,62.799999,64.000000,62.700001,63.529999,61.801292,165010
2014-10-08,63.400002,64.570000,63.200001,64.099998,62.355782,148300
2014-10-09,64.300003,65.800003,64.300003,65.070000,63.299389,289120
2014-10-10,64.589996,65.970001,63.619999,65.050003,63.279934,256915
2014-10-13,64.800003,65.699997,64.510002,65.129997,63.357754,193140
2014-10-14,65.300003,66.510002,64.250000,64.959999,63.192379,276170
2014-10-15,64.959999,64.959999,64.959999,64.959999,63.192379,0
2014-10-16,64.410004,65.589996,63.700001,64.349998,62.598976,128595
2014-10-17,64.199997,65.199997,64.000000,64.639999,62.881088,126455
2014-10-20,65.000000,66.199997,64.800003,64.980003,63.211838,142410
2014-10-21,64.839996,66.000000,64.839996,65.480003,63.698235,115960
2014-10-22,65.620003,66.519997,65.410004,65.750000,63.960884,116930
2014-10-27,65.419998,66.580002,64.620003,65.250000,63.474491,139045
2014-10-28,65.000000,66.480003,65.000000,66.040001,64.242996,159670
2014-10-29,66.400002,66.849998,65.500000,65.930000,64.135986,161645
2014-10-30,65.599998,68.000000,65.029999,67.529999,65.692444,423475
2014-10-31,67.400002,68.300003,67.400002,67.709999,65.867546,324845
2014-11-03,68.180000,68.400002,67.050003,67.430000,65.595169,377170
2014-11-05,67.400002,68.080002,67.000000,67.239998,65.410339,310340
2014-11-07,67.400002,69.199997,66.519997,67.139999,65.313057,4936440
2014-11-10,67.599998,67.949997,65.599998,65.959999,64.165169,532765
2014-11-11,66.260002,66.550003,65.059998,66.379997,64.573738,737380
2014-11-12,66.599998,67.349998,65.400002,65.680000,63.892788,476170
2014-11-13,66.000000,66.199997,64.250000,64.610001,62.851906,442185
2014-11-14,64.000000,64.959999,63.910000,64.379997,62.628159,364160
2014-11-17,64.400002,66.349998,64.000000,66.050003,64.252724,1428940
2014-11-18,66.389999,67.139999,66.099998,66.769997,64.953125,900515
2014-11-19,66.320000,67.190002,65.400002,65.629997,63.844147,432685
2014-11-20,65.029999,66.169998,64.650002,65.510002,63.727417,200525
2014-11-21,65.160004,66.559998,63.439999,63.990002,62.248775,2581900
2014-11-24,64.110001,65.199997,63.840000,64.800003,63.036736,427990
2014-11-25,64.639999,65.400002,63.500000,64.110001,62.365509,341385
2014-11-26,64.110001,64.959999,64.029999,64.610001,62.851906,174645
2014-11-27,64.400002,64.989998,63.799999,64.010002,62.268234,267130
2014-11-28,64.279999,66.529999,64.269997,65.339996,63.562038,1258275
2014-12-01,65.260002,66.339996,64.419998,64.599998,62.842175,373170
2014-12-02,64.300003,65.940002,64.300003,65.300003,63.523132,632620
2014-12-03,65.139999,68.089996,65.139999,67.400002,65.565987,1774570
2014-12-04,67.599998,68.199997,66.620003,67.269997,65.439522,456835
2014-12-05,67.940002,69.500000,67.599998,67.919998,66.071831,1600520
2014-12-08,67.400002,69.040001,66.830002,67.139999,65.313057,768285
2014-12-09,67.190002,67.989998,64.449997,64.610001,62.851906,400095
2014-12-10,64.739998,65.699997,64.400002,64.639999,62.881088,587380
2014-12-11,65.150002,65.580002,64.010002,64.639999,62.881088,567610
2014-12-12,65.040001,65.360001,63.459999,63.990002,62.248775,622015
2014-12-15,63.599998,64.250000,63.200001,63.369999,61.645645,220120
2014-12-16,62.820000,63.360001,60.200001,60.730000,59.077480,499995
2014-12-17,60.599998,60.750000,56.580002,59.130001,57.521023,913400
2014-12-18,60.000000,62.160000,60.000000,61.869999,60.186462,427650
2014-12-19,62.970001,63.200001,61.799999,62.259998,60.565849,371305
2014-12-22,62.880001,63.099998,62.200001,62.779999,61.071697,166285
2014-12-23,62.230000,63.410000,62.230000,62.660000,60.954964,359065
2014-12-24,63.490002,63.599998,62.650002,63.200001,61.480274,214260
2014-12-26,63.980000,66.400002,63.730000,66.089996,64.291626,2134085
2014-12-29,66.400002,68.300003,66.389999,66.650002,64.836395,1584175
2014-12-30,67.000000,67.599998,66.059998,67.309998,65.478432,711965
2014-12-31,67.589996,68.410004,66.919998,67.110001,65.283875,882210
2015-01-01,67.580002,68.480003,67.129997,68.019997,66.169113,852900
2015-01-02,67.599998,68.379997,67.309998,67.629997,65.789726,1113480
2015-01-05,67.599998,68.080002,66.660004,67.050003,65.225510,606645
2015-01-06,66.970001,67.000000,65.000000,65.339996,63.562038,592050
2015-01-07,65.400002,65.800003,64.540001,64.839996,63.075642,362705
2015-01-08,65.389999,65.839996,64.820000,65.019997,63.250744,600850
2015-01-09,65.489998,65.860001,64.820000,65.169998,63.396664,400970
2015-01-12,65.550003,68.360001,64.989998,67.739998,65.896729,1456615
2015-01-13,68.389999,69.959999,68.199997,68.930000,67.054352,1570890
2015-01-14,68.699997,69.800003,68.400002,68.580002,66.713882,574995
2015-01-15,70.000000,71.000000,69.410004,69.680000,67.783943,1486870
2015-01-16,70.000000,71.000000,68.900002,69.669998,67.774216,827750
2015-01-19,70.000000,70.639999,69.849998,70.199997,68.289795,795585
2015-01-20,70.320000,74.110001,70.019997,73.209999,71.217888,2686030
2015-01-21,73.900002,78.000000,73.599998,77.669998,75.556526,4329750
2015-01-22,78.699997,78.699997,70.000000,74.300003,72.278236,1547731
2015-01-23,75.000000,75.650002,71.800003,72.050003,70.089455,840370
2015-01-27,72.949997,72.949997,70.349998,70.800003,68.873474,520367
2015-01-28,70.050003,70.500000,69.050003,69.349998,67.462921,602564
2015-01-29,69.199997,71.800003,68.449997,69.599998,67.706123,626031
2015-01-30,69.900002,70.500000,68.000000,69.300003,67.414291,448645
2015-02-02,69.300003,70.199997,68.400002,69.750000,67.852043,282008
2015-02-03,69.699997,70.400002,66.599998,66.849998,65.030952,503020
2015-02-04,67.199997,67.500000,66.050003,67.150002,65.322792,243117
2015-02-05,67.250000,67.500000,65.000000,65.750000,63.960884,323447
2015-02-06,65.599998,66.400002,60.099998,64.599998,62.842175,319513
2015-02-09,64.550003,64.750000,59.299999,62.950001,61.237076,1588942
2015-02-10,63.000000,65.300003,61.299999,62.099998,60.410202,497106
2015-02-11,62.900002,63.549999,62.099998,62.700001,60.993877,555969
2015-02-12,62.700001,64.000000,62.549999,63.750000,62.015305,213167
2015-02-13,64.000000,64.349998,63.650002,64.050003,62.307144,261823
2015-02-16,64.050003,64.900002,63.500000,63.700001,61.966667,161463
2015-02-18,63.250000,64.150002,63.099998,63.299999,61.577549,141010
2015-02-19,63.200001,63.700001,62.099998,62.900002,61.188435,153894
2015-02-20,62.250000,64.599998,62.200001,64.199997,62.453056,461370
2015-02-23,64.500000,64.900002,62.549999,63.299999,61.577549,167749
2015-02-24,63.849998,63.849998,62.500000,62.599998,60.896595,164113
2015-02-25,62.900002,63.400002,62.200001,62.450001,60.750679,107970
2015-02-26,62.450001,62.700001,61.700001,62.000000,60.312923,105903
2015-02-27,62.049999,63.549999,60.400002,60.950001,59.291496,681492
2015-02-28,null,null,null,null,null,null
2015-03-02,62.900002,62.900002,61.599998,62.200001,60.507484,208900
2015-03-03,62.200001,63.500000,61.549999,62.950001,61.237076,305182
2015-03-04,64.650002,65.400002,61.349998,61.799999,60.118366,441793
2015-03-05,61.950001,62.150002,61.000000,61.549999,59.875168,201000
2015-03-09,61.150002,61.150002,60.299999,60.450001,58.805103,152447
2015-03-10,61.000000,61.000000,59.700001,60.150002,58.513268,215976
2015-03-11,60.450001,60.450001,59.450001,59.700001,58.075512,213102
2015-03-12,60.200001,60.250000,58.799999,59.000000,57.394558,316456
2015-03-13,59.299999,59.750000,58.250000,58.700001,57.102722,213487
2015-03-16,58.950001,58.950001,57.700001,58.299999,56.713604,177095
2015-03-17,58.849998,58.849998,57.400002,57.750000,56.178570,257118
2015-03-18,58.000000,58.400002,57.500000,57.799999,56.227211,162537
2015-03-19,58.200001,58.349998,56.799999,57.150002,55.594898,125256
2015-03-20,57.349998,57.349998,56.000000,56.150002,54.622108,263824
2015-03-23,56.150002,56.799999,54.500000,54.700001,53.211563,215681
2015-03-24,54.700001,55.299999,54.000000,54.349998,52.871086,171506
2015-03-25,54.799999,54.799999,53.700001,53.950001,52.481972,169632
2015-03-26,53.200001,53.849998,53.099998,53.500000,52.044216,147590
2015-03-27,53.750000,53.750000,51.799999,52.700001,51.265987,316678
2015-03-30,53.000000,54.599998,52.700001,53.450001,51.995579,353786
2015-03-31,53.750000,54.099998,51.549999,52.599998,51.168705,379467
2015-04-01,52.500000,55.000000,52.049999,54.099998,52.627888,1141752
2015-04-06,55.950001,55.950001,54.599998,55.500000,53.989796,234632
2015-04-07,55.950001,56.200001,55.500000,55.700001,54.184353,219086
2015-04-08,55.700001,57.900002,55.400002,57.450001,55.886734,260440
2015-04-09,57.900002,59.900002,57.099998,59.400002,57.783676,367647
2015-04-10,59.599998,60.500000,58.799999,60.200001,58.561905,287843
2015-04-13,60.950001,61.849998,60.049999,61.099998,59.437412,223659
2015-04-15,61.849998,63.000000,61.200001,62.150002,60.458843,339722
2015-04-16,62.250000,62.500000,60.000000,60.400002,58.756462,214341
2015-04-17,60.200001,61.349998,59.549999,60.049999,58.415985,134676
2015-04-20,59.299999,60.500000,58.450001,59.400002,57.783676,123274
2015-04-21,59.150002,60.250000,58.400002,59.950001,58.318707,386532
2015-04-22,59.950001,61.000000,58.049999,59.000000,57.394558,150943
2015-04-23,59.549999,59.549999,57.250000,57.549999,55.984013,167742
2015-04-24,57.950001,57.950001,56.299999,56.650002,55.108505,117738
2015-04-27,56.700001,57.349998,55.500000,56.950001,55.400341,131614
2015-04-28,56.950001,59.349998,56.299999,57.549999,55.984013,462111
2015-04-29,58.000000,58.000000,57.150002,57.450001,55.886734,121744
2015-04-30,57.900002,58.000000,56.599998,56.950001,55.400341,119566
2015-05-04,57.849998,58.400002,57.099998,58.150002,56.567688,104892
2015-05-05,58.849998,58.849998,57.000000,57.150002,55.594898,124711
2015-05-06,57.150002,57.700001,55.200001,56.250000,54.719387,154453
2015-05-07,56.250000,56.900002,55.000000,55.400002,53.892517,116265
2015-05-08,55.900002,56.400002,55.450001,55.650002,54.135715,160559
